Bik-Projekt Sp. z o.o. #         sekretariat@bik-projekt.pl     #500 060 845
Tartak Supraśl #         zpdts@o2.pl     #(85) 718 30 70
Rol-Max Elżbieta Jankowska #         rol-max-raczki@wp.pl     #501 134 580
ACC Electric Arkadiusz Jabłoński #         aj.acc@o2.pl     #502 773 368
Krix Bus Krzysztof Wyszyński #         krixbus@wp.pl     #502 349 557
Producent domów drewnianych Prodrew Sp. z o.o. #         biuro@prodrew.elk.pl     #793 088 703
Mk-Bud Firma Budowlana Mariusz Kosiński #         biuro@mkbud.pl     #600 910 503
Green Space Dawid Filinowicz #         dawid.filinowicz@wp.pl     #790 708 083
Tomasz Chraboł Handel i Produkcja Drzewna #         chraboltomasz@wp.pl     #602 449 270
Krzysztof Kruszewski Zakład Usług Leśnych #         kruszewskikrzysztof40@gmail.com     #790 395 782
Uniwersus Szkolimy Skutecznie #         kontakt@uniwersus.com     #609 333 555
Packpol Sprzedaż Hurtowa i Detaliczna Opakowań Eugeniusz Fiedorowicz #         biuro@packpol.eu     #(85) 869 14 34
Artur Rydzewski PHU Skup Bydła #         artur.rydzewski@interia.eu     #511 072 049
Magnus P.H.U. Krzysztof Gnatowski #         k.gnatowski@magnuschemia.pl     #506 072 712
Luk-Stu Łukasz Stulgis #         lukstu3@wp.pl     #518 084 363
Al-Technik Adam Leoniewski #         al-technik@wp.pl     #668 403 023
PPUH springer s.c. I. Just, D. Just #         ppuhspringer@op.pl     #(86) 473 09 05
Jp Drzwi I Okna Jacek Południak #         jpdrzwi@onet.eu     #577 922 377
Mobilne Pranie Piotr Pupek #         piotr089911@interia.pl     #573 084 028
PHU Waldemar Borewicz #         waldek.borewicz1@wp.pl     #667 281 761
Tomasz Grodzki Catering Familijny #         grodzki.catering-familijny@wp.pl     #(86) 270 15 11
Bezpieczna Gospodarka Odpadami Beata Kozak #         beatakozak.odpady@gmail.com     #733 661 141
Corsa Tomasz Kacprzyk #         biuro@adr.suwalki.pl     #(87) 565 52 70
Progres s.c. Regionalne biuro obsługi ubezpieczeniowej #         mariusz.klimaszewski@progres.org.pl     #(86) 271 54 24
PPHU Świetlik Maciej i Jarosław Krzyżewscy #         swietlikznicze@wp.pl     #604 591 569
Jerzy Lewandowski Zakład kamieniarsko betoniarski #         ejlew@wp.pl     #604 622 219
Prostal Kamil Mackiewicz #         prostalrec@gmail.com     #516 774 121
Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Rudziewicz Mariusz #         mariuszrudziewicz@interia.pl     #502 482 255
Air Products Sp. z o.o. #         kolaczj@airproducts.com     #801 100 107
Pracownia Psychologiczna Mariusz Kozak #         mariuss3@o2.pl     #694 777 250
Jędrusiowa Dolina #         beata@jedrusiowadolina.pl     #502 502 874
Tecnomasz Zbigniew Choromański #         suwnice@tecnomasz.pl     #502 534 332
